# energy s(up) s(down) p(up) p(down) d(up) d(down)
6.566399999999999793e+00 2.799999999999999972e-03 -2.799999999999999972e-03 7.400000000000000328e-03 -8.600000000000000006e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.568299999999999805e+00 2.799999999999999972e-03 -2.799999999999999972e-03 6.599999999999999964e-03 -8.600000000000000006e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.570299999999999585e+00 2.799999999999999972e-03 -2.799999999999999972e-03 5.799999999999999600e-03 -8.800000000000000530e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.572200000000000486e+00 2.799999999999999972e-03 -2.799999999999999972e-03 4.800000000000000447e-03 -9.000000000000001055e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.574099999999999611e+00 2.799999999999999972e-03 -2.799999999999999972e-03 4.800000000000000447e-03 -9.199999999999999845e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.576100000000000279e+00 2.799999999999999972e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -9.400000000000000369e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.577999999999999403e+00 2.799999999999999972e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -9.400000000000000369e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.579900000000000304e+00 2.799999999999999972e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -9.600000000000000894e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.581900000000000084e+00 2.799999999999999972e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -9.799999999999999684e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.583800000000000097e+00 2.599999999999999881e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -1.000000000000000021e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.585799999999999876e+00 2.599999999999999881e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -1.020000000000000073e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.587699999999999889e+00 2.599999999999999881e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -1.039999999999999952e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.589599999999999902e+00 2.599999999999999881e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -1.060000000000000005e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.591599999999999682e+00 2.599999999999999881e-03 -2.799999999999999972e-03 4.599999999999999922e-03 -1.080000000000000057e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.593500000000000583e+00 2.599999999999999881e-03 -2.799999999999999972e-03 6.599999999999999964e-03 -1.099999999999999936e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.595499999999999474e+00 2.599999999999999881e-03 -2.799999999999999972e-03 6.799999999999999621e-03 -1.139999999999999868e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.597400000000000375e+00 2.599999999999999881e-03 -2.799999999999999972e-03 7.000000000000000146e-03 -1.159999999999999920e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.599299999999999500e+00 2.599999999999999881e-03 -2.799999999999999972e-03 7.400000000000000328e-03 -1.179999999999999799e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.601300000000000168e+00 2.599999999999999881e-03 -2.599999999999999881e-03 7.599999999999999985e-03 -1.199999999999999852e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.603200000000000180e+00 2.599999999999999881e-03 -2.599999999999999881e-03 8.000000000000000167e-03 -1.219999999999999904e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.605199999999999960e+00 2.799999999999999972e-03 -2.599999999999999881e-03 8.200000000000000691e-03 -1.239999999999999956e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.607099999999999973e+00 2.799999999999999972e-03 -2.599999999999999881e-03 8.600000000000000006e-03 -1.259999999999999835e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.608999999999999986e+00 2.799999999999999972e-03 -2.599999999999999881e-03 8.999999999999999320e-03 -1.279999999999999888e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.610999999999999766e+00 2.799999999999999972e-03 -2.599999999999999881e-03 9.199999999999999845e-03 -1.299999999999999940e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.612899999999999778e+00 2.799999999999999972e-03 -2.599999999999999881e-03 9.600000000000000894e-03 -1.319999999999999819e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.614900000000000446e+00 2.799999999999999972e-03 -2.599999999999999881e-03 9.799999999999999684e-03 -1.339999999999999872e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.616799999999999571e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.019999999999999900e-02 -1.359999999999999924e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.618700000000000472e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.039999999999999952e-02 -1.379999999999999803e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.620699999999999363e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.079999999999999884e-02 -1.399999999999999856e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.622600000000000264e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.099999999999999936e-02 -1.419999999999999908e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.624600000000000044e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.139999999999999868e-02 -1.439999999999999961e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.626500000000000057e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.159999999999999920e-02 -1.459999999999999840e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.628400000000000070e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.199999999999999852e-02 -1.479999999999999892e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.630399999999999849e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.239999999999999956e-02 -1.499999999999999944e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.632299999999999862e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.259999999999999835e-02 -1.519999999999999823e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.634199999999999875e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.299999999999999940e-02 -1.539999999999999876e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.636200000000000543e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.319999999999999819e-02 -1.579999999999999807e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.638099999999999667e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.359999999999999924e-02 -1.600000000000000033e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.640100000000000335e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.399999999999999856e-02 -1.619999999999999912e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.641999999999999460e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.419999999999999908e-02 -1.640000000000000138e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.643900000000000361e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.459999999999999840e-02 -1.660000000000000017e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.645900000000000141e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.499999999999999944e-02 -1.679999999999999896e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.647800000000000153e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.539999999999999876e-02 -1.700000000000000122e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.649799999999999933e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.559999999999999928e-02 -1.739999999999999880e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.651699999999999946e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.600000000000000033e-02 -1.760000000000000106e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.653599999999999959e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.640000000000000138e-02 -1.779999999999999985e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.655599999999999739e+00 2.799999999999999972e-03 -2.599999999999999881e-03 1.679999999999999896e-02 -1.800000000000000211e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.657499999999999751e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.700000000000000122e-02 -1.820000000000000090e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.659500000000000419e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.739999999999999880e-02 -1.839999999999999969e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.661399999999999544e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.779999999999999985e-02 -1.880000000000000074e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.663299999999999557e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.820000000000000090e-02 -1.899999999999999953e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.665300000000000225e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.860000000000000195e-02 -1.920000000000000179e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.667200000000000237e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.899999999999999953e-02 -1.940000000000000058e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.669200000000000017e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.940000000000000058e-02 -1.959999999999999937e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.671100000000000030e+00 2.599999999999999881e-03 -2.599999999999999881e-03 1.980000000000000163e-02 -2.000000000000000042e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.673000000000000043e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.000000000000000042e-02 -2.019999999999999921e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.674999999999999822e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.040000000000000147e-02 -2.040000000000000147e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.676899999999999835e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.079999999999999905e-02 -2.060000000000000026e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.678799999999999848e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.120000000000000009e-02 -2.100000000000000130e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.680799999999999628e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.160000000000000114e-02 -2.120000000000000009e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.682699999999999640e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.200000000000000219e-02 -2.139999999999999888e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.684700000000000308e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.239999999999999977e-02 -2.160000000000000114e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.686600000000000321e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.280000000000000082e-02 -2.200000000000000219e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.688500000000000334e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.320000000000000187e-02 -2.220000000000000098e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.690500000000000114e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.359999999999999945e-02 -2.260000000000000203e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.692400000000000126e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.400000000000000050e-02 -2.280000000000000082e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.694399999999999906e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.440000000000000155e-02 -2.320000000000000187e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.696299999999999919e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.479999999999999913e-02 -2.340000000000000066e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.698199999999999932e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.539999999999999897e-02 -2.380000000000000171e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.700199999999999712e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.580000000000000002e-02 -2.400000000000000050e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.702099999999999724e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.620000000000000107e-02 -2.440000000000000155e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.704100000000000392e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.660000000000000211e-02 -2.460000000000000034e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.706000000000000405e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.699999999999999969e-02 -2.500000000000000139e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.707900000000000418e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.740000000000000074e-02 -2.520000000000000018e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.709900000000000198e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.780000000000000179e-02 -2.560000000000000123e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.711800000000000210e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.840000000000000163e-02 -2.580000000000000002e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.713799999999999990e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.879999999999999921e-02 -2.620000000000000107e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.715700000000000003e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.920000000000000026e-02 -2.639999999999999986e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.717600000000000016e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.960000000000000131e-02 -2.700000000000000316e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.719599999999999795e+00 2.599999999999999881e-03 -2.599999999999999881e-03 2.999999999999999889e-02 -2.740000000000000074e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.721499999999999808e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.060000000000000220e-02 -2.759999999999999953e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.723399999999999821e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.140000000000000430e-02 -2.800000000000000405e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.725399999999999601e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.200000000000000067e-02 -2.820000000000000284e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.727299999999999613e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.280000000000000276e-02 -2.860000000000000042e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.729300000000000281e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.339999999999999913e-02 -2.899999999999999800e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.731200000000000294e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.420000000000000123e-02 -2.920000000000000373e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.733100000000000307e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.479999999999999760e-02 -2.960000000000000131e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.735100000000000087e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.559999999999999970e-02 -2.999999999999999889e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.737000000000000099e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.640000000000000180e-02 -3.019999999999999768e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.738999999999999879e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.699999999999999817e-02 -3.060000000000000220e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.740899999999999892e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.780000000000000027e-02 -3.099999999999999978e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.742799999999999905e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.860000000000000236e-02 -3.119999999999999857e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.744799999999999685e+00 2.599999999999999881e-03 -2.599999999999999881e-03 3.939999999999999752e-02 -3.160000000000000309e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.746699999999999697e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.000000000000000083e-02 -3.200000000000000067e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.748700000000000365e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.079999999999999599e-02 -3.239999999999999825e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.750600000000000378e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.159999999999999809e-02 -3.260000000000000397e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.752500000000000391e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.240000000000000019e-02 -3.320000000000000034e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.754500000000000171e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.320000000000000229e-02 -3.379999999999999671e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.756400000000000183e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.399999999999999745e-02 -3.440000000000000002e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.758399999999999963e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.479999999999999954e-02 -3.499999999999999639e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.760299999999999976e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.560000000000000164e-02 -3.559999999999999970e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.762199999999999989e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.660000000000000253e-02 -3.619999999999999607e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.764199999999999768e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.739999999999999769e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.766099999999999781e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.819999999999999979e-02 -3.740000000000000269e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.767999999999999794e+00 2.599999999999999881e-03 -2.599999999999999881e-03 4.900000000000000189e-02 -3.799999999999999906e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.769999999999999574e+00 2.599999999999999881e-03 -2.599999999999999881e-03 5.000000000000000278e-02 -3.860000000000000236e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.771899999999999586e+00 2.599999999999999881e-03 -2.599999999999999881e-03 5.079999999999999793e-02 -3.919999999999999873e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.773900000000000254e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.160000000000000003e-02 -3.980000000000000204e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.775800000000000267e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.260000000000000092e-02 -4.019999999999999962e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.777700000000000280e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.339999999999999608e-02 -4.039999999999999841e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.779700000000000060e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.439999999999999697e-02 -4.059999999999999720e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.781600000000000072e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.539999999999999786e-02 -4.059999999999999720e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.783599999999999852e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.619999999999999996e-02 -4.079999999999999599e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.785499999999999865e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.739999999999999963e-02 -4.100000000000000172e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.787399999999999878e+00 2.799999999999999972e-03 -2.599999999999999881e-03 5.899999999999999689e-02 -4.120000000000000051e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.789399999999999658e+00 2.799999999999999972e-03 -2.599999999999999881e-03 6.079999999999999988e-02 -4.139999999999999930e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.791299999999999670e+00 2.799999999999999972e-03 -2.599999999999999881e-03 6.239999999999999714e-02 -4.159999999999999809e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.793300000000000338e+00 2.799999999999999972e-03 -2.599999999999999881e-03 6.419999999999999318e-02 -4.159999999999999809e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.795200000000000351e+00 2.799999999999999972e-03 -2.599999999999999881e-03 6.400000000000000133e-02 -4.179999999999999688e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.797100000000000364e+00 2.599999999999999881e-03 -2.599999999999999881e-03 6.400000000000000133e-02 -4.120000000000000051e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.799100000000000144e+00 2.599999999999999881e-03 -2.599999999999999881e-03 6.379999999999999560e-02 -4.059999999999999720e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.801000000000000156e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.359999999999998987e-02 -4.019999999999999962e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.802999999999999936e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.319999999999999230e-02 -3.959999999999999631e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.804899999999999949e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.279999999999999472e-02 -3.899999999999999994e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.806799999999999962e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.219999999999999835e-02 -3.880000000000000115e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.808799999999999741e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.040000000000000230e-02 -3.880000000000000115e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.810699999999999754e+00 2.599999999999999881e-03 -2.399999999999999790e-03 5.879999999999999810e-02 -3.860000000000000236e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.812599999999999767e+00 2.599999999999999881e-03 -2.399999999999999790e-03 5.920000000000000262e-02 -3.860000000000000236e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.814599999999999547e+00 2.599999999999999881e-03 -2.399999999999999790e-03 5.960000000000000020e-02 -3.860000000000000236e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.816499999999999559e+00 2.599999999999999881e-03 -2.399999999999999790e-03 5.999999999999999778e-02 -3.839999999999999664e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.818500000000000227e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.040000000000000230e-02 -3.839999999999999664e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.820400000000000240e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.079999999999999988e-02 -3.839999999999999664e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.822300000000000253e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.119999999999999746e-02 -3.819999999999999785e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.824300000000000033e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.139999999999999625e-02 -3.819999999999999785e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.826200000000000045e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.180000000000000077e-02 -3.799999999999999906e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.828199999999999825e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.199999999999999956e-02 -3.799999999999999906e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.830099999999999838e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.239999999999999714e-02 -3.799999999999999906e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.831999999999999851e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.259999999999998899e-02 -3.780000000000000027e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.833999999999999631e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.279999999999999472e-02 -3.780000000000000027e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.835899999999999643e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.319999999999999230e-02 -3.760000000000000148e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.837900000000000311e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.339999999999999802e-02 -3.760000000000000148e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.839800000000000324e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.359999999999998987e-02 -3.740000000000000269e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.841700000000000337e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.379999999999999560e-02 -3.740000000000000269e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.843700000000000117e+00 2.599999999999999881e-03 -2.399999999999999790e-03 6.400000000000000133e-02 -3.719999999999999696e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.845600000000000129e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.400000000000000133e-02 -3.699999999999999817e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.847599999999999909e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.419999999999999318e-02 -3.699999999999999817e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.849499999999999922e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.439999999999999891e-02 -3.699999999999999817e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.851399999999999935e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.400000000000000133e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.853399999999999714e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.339999999999999802e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.855299999999999727e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.300000000000000044e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.857199999999999740e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.239999999999999714e-02 -3.660000000000000059e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.859200000000000408e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.180000000000000077e-02 -3.660000000000000059e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.861100000000000421e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.139999999999999625e-02 -3.660000000000000059e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.863100000000000200e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.079999999999999988e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.865000000000000213e+00 2.399999999999999790e-03 -2.399999999999999790e-03 6.040000000000000230e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.866900000000000226e+00 2.399999999999999790e-03 -2.599999999999999881e-03 5.979999999999999899e-02 -3.679999999999999938e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.868900000000000006e+00 2.399999999999999790e-03 -2.599999999999999881e-03 5.940000000000000141e-02 -3.719999999999999696e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.870800000000000018e+00 2.399999999999999790e-03 -2.599999999999999881e-03 5.920000000000000262e-02 -3.719999999999999696e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.872799999999999798e+00 2.399999999999999790e-03 -2.599999999999999881e-03 5.879999999999999810e-02 -3.719999999999999696e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.874699999999999811e+00 2.399999999999999790e-03 -2.599999999999999881e-03 5.859999999999999931e-02 -3.739999999999999575e-02 0.000000000000000000e+00 -0.000000000000000000e+00
